,SMILES,nHBAcc,AMR,ETA_Shape_Y,MDEC-23,LipoaffinityIndex,minsOH,minsssN,nC,maxHsOH,C1SP2,MLFER_A,maxsssN,minHsOH,ATSm1,ATSm5,BCUTw-1h,CrippenMR,mindO,maxdO,ETA_Shape_X,pIC50
53,CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCN(Cc5csc(C)n5)CC4,2.0204507906945843,1.8008576559792386,-0.9345785406373668,0.12890098831148888,1.3163166402518998,0.5153643179915354,1.0837066084101805,1.1147183355780685,0.5039442665896153,0.8518362085120303,-0.10790958597189422,1.3536586873783278,0.7549988544842544,1.3590862920835542,0.4412768573643623,0.5885865603087339,1.8073511849330008,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.82390874094432
54,CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCN(CCO)CC4,2.0204507906945843,1.1347380811534382,-1.2212287788413443,-0.2975500364102585,0.7912239073680895,0.43574761250833804,1.0521339407688821,0.6623223663282523,0.5453193955718818,-0.6845042899829425,0.3905407331573337,1.1434913558028166,0.7188033135565391,0.7377560235673329,0.0567202667138107,0.5885865312042631,1.3338383492222705,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.52287874528034
55,Oc1ccc(CCNc2nc(SCCCc3ccc(Cl)cc3)nc(n2)N4CCNCC4)cc1,1.2755876175073382,0.7549101909859325,-1.6390417716311687,-0.41067590692234845,0.45324521330191136,0.4882794974943826,1.198456917297131,0.20992639707843574,0.581732494747578,-0.6845042899829425,-0.0864917988218102,1.1560080002121684,0.8402183599492368,0.8012948748047688,-0.05765001252245298,0.588553581041887,0.9135559939805055,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.09691001300806
56,COc1cccc2OC(c3ccccc3)c4c(Br)c(NS(=O)(=O)C)ccc4c12,0.15829285772646892,0.19381650288944732,-0.47908606562106254,-0.056666827212299535,-0.07827298785310444,-1.8963023818954399,-0.862185786217867,-0.2424695721713807,-1.777929317475143,-0.6845042899829425,-0.8497438499884404,-0.8650348426568317,-1.7448670374694715,2.788669032207144,2.81003804955493,3.3382455152152564,-0.107271616841342,0.8992335717964873,0.8535419117010746,1.6182141905898757,5.64187471472335
57,Oc1ccc(cc1)C(=C(CC(F)(F)F)c2ccccc2)c3ccc(O)cc3,-0.9590019020544003,-0.17024514977276206,-1.0042140394356707,0.4411451770671888,0.4619747874850069,0.5117461613418841,-0.862185786217867,-0.09167091575477522,0.5304925363365448,-0.6845042899829425,0.5716183881534984,-0.8650348426568317,0.7840833377326711,-0.2682355517172385,-0.28165188581958767,-0.4105091319271099,-0.457295213399369,-1.0595407200444147,-1.0598966637253577,0.9467181732904502,8.04575749056067
58,Oc1ccc(cc1)C(=Cc2ccccc2)c3ccc(O)cc3,-0.9590019020544003,-0.4764560832623178,-0.9759146814765426,0.017344124869961373,-0.0718057388661204,0.49266060738906203,-0.862185786217867,-0.39326822858798616,0.5842696907064745,-0.6845042899829425,0.5716183881534984,-0.8650348426568317,0.842997939713489,-0.8763161744940505,-1.3604484515355229,-0.5984845368679909,-0.6863699645259849,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.82390874094432
59,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,-0.5865703154607772,0.49232646724586887,-1.5113766905009445,0.4078994233879205,1.3854863710065177,-1.8963023818954399,1.0623173715500394,0.5115237099116468,-1.777929317475143,-0.6845042899829425,-1.542901325027523,1.022484680475922,-1.7448670374694715,-0.5190266880909631,-0.44728106955509706,-0.5985472900385141,0.2557786603027232,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.30102999566398
60,CCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-0.9590019020544003,-0.1872214943159028,-0.6778175119632547,0.4411451770671888,0.14997460887338473,0.524529305268405,-0.862185786217867,-0.09167091575477522,0.4683017046321139,-0.6845042899829425,0.5716183881534984,-0.8650348426568317,0.7159512816644288,-0.7483817851768595,-0.8069557728804494,-0.5984844742661414,-0.39241011962991057,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.82390874094432
61,CCCCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-0.9590019020544003,0.010349070428411511,-1.0542943639139029,0.7605480644729248,0.5083875789626363,0.5457495915140449,-0.862185786217867,0.20992639707843574,0.3925762291132174,-0.6845042899829425,0.5716183881534984,-0.8650348426568317,0.6329915880496514,-0.6204473958596685,-0.6409079692839273,-0.5984844109247193,-0.09845027473383676,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.30102999566398
62,CC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-0.9590019020544003,-0.3408100535299201,-0.46430044601320364,0.17909991455833296,-0.0010031589933250226,0.5101200816742242,-0.862185786217867,-0.2424695721713807,0.5194875743476923,-0.6845042899829425,0.5716183881534984,-0.8650348426568317,0.7720270479757365,-0.8123489798354551,-1.0283528443424788,-0.5984845059129652,-0.5393900420779477,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.52287874528034
63,CCCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-0.9590019020544003,-0.08188516127846575,-0.8738462106351931,0.6270479203166505,0.3239115539594274,0.5361616552161385,-0.862185786217867,0.05912774066183027,0.42684115016249324,-0.6845042899829425,0.5716183881534984,-0.8650348426568317,0.6705299109522671,-0.6844145905182639,-0.6962572371494347,-0.5984844426033947,-0.2454301971818739,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.30102999566398
64,CC\C(=C(/c1ccccc1)\c2ccc(O)cc2)\c3ccccc3,-0.9590019020544003,-0.23808083591687512,-1.238876131276531,0.242562345927451,0.4715648839252457,0.5236895366892913,-0.862185786217867,-0.09167091575477522,0.4683017046321139,-0.6845042899829425,-0.48564146843701217,-0.8650348426568317,0.7159512816644288,-0.8618895913889545,-0.8806860885442549,-0.5985473861726162,-0.4454082081920704,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.15490195998574
65,CC\C(=C(\CC)/c1ccc(O)cc1)\c2ccc(O)cc2,-0.9590019020544003,-0.8013096343365339,-0.5132678743919193,-0.4667108678856663,-0.3906407425407847,0.47453555124024166,-0.862185786217867,-0.6948655414211972,0.5874136391199389,-0.6845042899829425,0.5716183881534984,-0.8650348426568317,0.8464422363036977,-1.0042505638112416,-1.3050991836700154,-0.5984846007580439,-0.8779818668900163,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,9.48148606012211
66,CCc1c(oc(c2ccc(O)cc2)c1c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,-0.5865703154607772,1.1439437645351223,-0.4655723272697932,1.3666568596939555,1.3636661897564188,0.5637160722980021,1.3839539137637764,1.265516991994674,0.392299263048905,-0.6845042899829425,0.5716183881534984,1.337940256805278,0.5979674379429831,0.14133270383830598,0.38233957501565846,-0.5983579527737791,1.241209481917267,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.18708664335714
67,Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,-0.21413872886715415,0.8919183830906695,-0.2779698419227643,0.6892095373954547,1.3426338538125284,0.5627390998482394,1.3914642586442978,0.9639196791614631,0.3709983462448828,-0.6845042899829425,0.5716183881534984,1.3453062736030297,0.3532217281736604,-0.013115367027370999,-0.014052077297103656,-0.5984210385249173,0.8757174980260463,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.85387196432176
68,Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,-0.21413872886715415,0.9841526147975477,-0.4317084888130842,0.7153878597503704,1.535795727234036,0.5658795086621001,1.4197922217559225,1.1147183355780685,0.3595134281092544,-0.6845042899829425,0.5716183881534984,1.373089851514012,0.3392027865958299,0.05085182763122453,0.04129719056840369,-0.5984209907791305,1.0226974204740513,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.63827216398241
69,Cc1c(c2ccc(O)cc2)n(CCCCCCN3CCCC3)c4ccc(O)cc14,-0.21413872886715415,0.04738088004008235,-0.5525372081891369,-0.15435880310476108,1.0882982075885088,0.541758052003366,1.4905766364682922,0.36072505349504125,0.3979604747377864,-0.6845042899829425,0.5716183881534984,1.442513985303475,0.3862214292830078,-0.38249195187385426,-0.5211874119500615,-0.5984842519981953,0.35258103157844156,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.60205999132796
70,Cc1cc(O)c2C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3C(=O)c2c1,1.6480192041009614,-0.22286579899940537,3.172326036891837,-0.6966842128069086,-2.997349376837819,0.45285257490227,-0.862185786217867,-0.2424695721713807,0.5098746716058106,-0.6845042899829425,1.4049650154476763,-0.8650348426568317,0.09510761240881475,0.09571346986133096,1.262429737292094,-0.5979813432508567,-0.24254917422723923,1.0647500029410617,1.0432823830968085,-0.546659041784372,4.69897000433602
71,Oc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O,-0.5865703154607772,-1.1922470673875722,1.49010408989445,-0.7639561465594789,-1.6676319063374494,0.4340424112754991,-0.862185786217867,-1.1472615106710136,0.8055126147599323,0.0836659592645439,1.210257859537822,-0.8650348426568317,0.7543651367086606,-0.8556287291507302,-0.8146397472458503,-0.5982962904822656,-1.1753289034145225,0.964415517497698,0.917215225081572,-0.546659041784372,5.88605664769316
72,Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,-0.5865703154607772,-1.2431064089885482,0.8520966545574769,-0.665369568371735,-1.398160396572829,0.43300565994325846,-0.862185786217867,-1.1472615106710136,0.8055126147599323,0.0836659592645439,0.9668739146505035,-0.8650348426568317,1.06570277409365,-0.9691365353628318,-1.2567470644750722,-0.5983590917970073,-1.2283269919766824,0.954471584128971,0.9075014434690362,-0.546659041784372,5.20065945054642
73,Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1,-0.21413872886715415,-1.2587459337150475,3.2246321535691007,-1.1574396927681625,-1.8697267630786285,0.486295870153292,-0.862185786217867,-1.1472615106710136,0.6550111307419023,-0.6845042899829425,0.0011264213376244792,-0.8650348426568317,0.5632431538104359,-0.8556287291507302,-0.3105298101388166,-0.5982962921651219,-1.2845053478666655,0.9614910719613495,0.9164217352795742,-0.546659041784372,5.56863623584101
74,Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1,-0.21413872886715415,-1.4452513050484181,2.18391531536431,-0.766171822608755,-1.7442989124875854,0.46701877506945305,-0.862185786217867,-1.298060167087619,0.7061970004574849,-0.6845042899829425,0.5716183881534984,-0.8650348426568317,0.9765732284905633,-1.0331037300214274,-1.0845266100904642,-0.5983591548371235,-1.4533810447699245,0.9301299824410804,0.8837232267284529,-0.546659041784372,5.95860731484177
75,Cc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,0.530724444320092,0.9530541310543991,-0.9495231454022995,0.5913476946484401,0.77913527099625,0.6304751026960927,0.7076494568206004,0.8131210227448576,0.11444190733979671,-0.6845042899829425,-0.48564146843701217,1.2848789506632992,0.32828649428871465,0.4923676106150558,1.0654764869689515,0.40106044797900486,0.5563218814089457,1.2106985322128867,1.1577980338264573,1.2908832629369522,7.60554831917378
76,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)c4ccccc4,-0.21413872886715415,-0.15586641719557057,0.19405708942921007,0.48895899035407075,-0.2569585170929677,0.5166864164804209,0.7823023621731309,-0.09167091575477522,0.49189748829482893,0.0836659592645439,0.5716183881534984,0.7478507860934756,0.4917306492261674,-0.5478798543011488,-0.5491637081538789,-0.5984214651180044,-0.35580680257754915,1.0571056205281648,1.0077600210989128,-0.546659041784372,6.79588001734407
77,Oc1ccc2C(N(CCc2c1)c3ccccc3)c4cccs4,-0.5865703154607772,-0.4337538767982503,-0.5628712433989306,-0.2002421407824262,-0.03284753628491021,0.5714851351640718,1.4381176189559335,-0.5440668850045917,0.3009230945609244,0.0836659592645439,-0.48564146843701217,1.3910630852001031,0.532582631761291,-0.510854684612205,-0.4466292448172421,0.4011308820893864,-0.7015486578383573,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.30102999566398
78,Oc1ccc2C(N(CCc2c1)c3ccc(\C=C\C(=O)N4CCOCC4)cc3)c5ccccc5,0.530724444320092,0.8228694220893682,-0.6174031522752279,1.0023967258194164,0.8608927744694287,0.6174712565795093,0.78874688485964,0.8131210227448576,0.1740716454532384,0.0836659592645439,-0.48564146843701217,1.28452557941975,0.39361278996824584,-0.07708256168596653,0.09664645843391104,-0.5984210840034547,0.6060792170784888,0.9647568108867051,0.917548619255053,-0.546659041784372,8.22914798835786
79,Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3cccc4ccccc34)c5ccc(OCCN6CCCC6)cc5,0.530724444320092,1.3938562103926015,-0.8844982161591346,1.398745519796562,1.154535096245636,0.6537501486844058,0.7302278926043866,1.265516991994674,0.0516883570971293,-0.6845042899829425,-0.48564146843701217,1.286827433322798,0.2595379619659019,0.6842691945908423,1.849772086683961,0.40106045741104085,0.9977391663698149,1.2928684169294011,1.2380661013673866,1.1416203599272197,8.2518119729938
80,CN(C)C(=O)\C=C\c1ccc(cc1)N2CCc3cc(O)ccc3C2c4ccccc4,0.15829285772646892,0.5354056442270039,-0.1722447124687183,0.7653278432118295,0.9345624174251327,0.6066976552264925,0.5463854226824078,0.5115237099116468,0.20276407069173222,0.0836659592645439,-0.48564146843701217,1.2775483040413342,0.42504626450953636,-0.31852475721525875,-0.23524302428851507,-0.5984842183828505,0.3289598268012174,0.8667250659412394,0.8217858133123993,-0.546659041784372,8.09691001300806
81,Oc1ccc2C(C(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,-0.5865703154607772,0.5754848961694217,-0.8043696969939621,1.1113579275090177,1.4056418508706106,0.6243701189267703,1.385347650128771,0.8131210227448576,0.12016738952033543,-0.6845042899829425,-0.48564146843701217,1.339307209407257,0.33455894413785203,-0.277584492561677,-0.18912190249647687,-0.5984842196911875,0.4712346089984812,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,9.30102999566398
82,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4ccccc4,0.15829285772646892,-0.02130061390265772,-0.7021422409955387,0.07868206389612728,-0.46362434876187064,0.5183429147201554,0.582957436572807,-0.2424695721713807,0.4705084299590479,-0.6845042899829425,0.5716183881534984,0.5523367193124871,0.45196710160665926,-0.042396876658722264,0.11544310875999185,0.4010604224782182,-0.4981070523810417,1.1119713107284708,1.0613558481086685,1.8393028514388787,6.92081875395237
83,Oc1ccc2C(N(Cc3ccc4OCOc4c3)CCc2c1)c5ccc(OCCN6CCCC6)cc5,-0.21413872886715415,0.8822945475389257,-0.3814691791777782,1.1005553412845708,1.0705043667619036,0.6416066366476187,1.3759516533820475,0.9639196791614631,0.11284234891118813,-0.6845042899829425,-0.48564146843701217,1.3577867932861225,0.32653412659148984,0.10039243918472424,0.142606602364517,-0.598357951185014,0.7800930035384103,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.03621217265444
84,Oc1ccc2C(CC3CCCCC3)N(CCc2c1)c4ccccc4,-0.5865703154607772,-0.500503000863874,-0.840459327649704,0.1663620786377748,0.7982472552506331,0.5890525321219761,1.4867749103341543,-0.09167091575477522,0.19517472343822367,-0.6845042899829425,-0.48564146843701217,1.438785317844123,0.4167318905346895,-0.7748954667253452,-0.8716640669414037,-0.5985473544960802,-0.3233547053404845,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.27490547891853
85,Oc1ccc2C(Cc3ccccc3)N(CCc2c1)c4ccccc4,-0.5865703154607772,-0.1929679188355949,-0.840459327649704,0.1663620786377748,0.5975755595884404,0.5810697985543909,1.3971994500169194,-0.09167091575477522,0.26625969488283774,-0.6845042899829425,-0.48564146843701217,1.3509312504397948,0.49460776270651624,-0.7748954667253452,-0.8716640669414037,-0.5985473540736613,-0.3566536004846572,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.17392519729917
86,Oc1ccc2C(N(CCc2c1)C(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,0.15829285772646892,0.6828422980290885,-0.6174031522752279,0.8517902512084661,0.8452712748698488,0.6217543283437464,0.8986009118693311,0.8131210227448576,0.16636721789701,0.0836659592645439,-0.48564146843701217,1.3045674468044919,0.3851723418210109,-0.07708256168596653,0.17936869796110783,-0.5984210852272042,0.5827445228713387,1.1376395181403907,1.086429966361392,-0.546659041784372,6.25026368443094
87,Oc1ccc(cc1)C2CN(Cc3ccccc3)Cc4cc(O)ccc24,-0.5865703154607772,-0.15052230574861686,-0.30897194755214635,0.2965811598010566,0.24252195555957887,0.5197240978838833,1.3236812127508444,-0.09167091575477522,0.4687358822485305,-0.6845042899829425,0.5716183881534984,1.2788258306144678,0.4508137575610326,-0.6613876605132502,-0.844084970809096,-0.5984844109453156,-0.4189919336312344,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.69680394257951
88,Oc1ccc2C(C3CCCCC3)N(CCc2c1)c4ccccc4,-0.5865703154607772,-0.6415279880574053,-0.6353684750245624,0.12718165485480326,0.5869385888381248,0.5862610434226863,1.500607007212544,-0.2424695721713807,0.20611808259833386,-0.6845042899829425,-0.48564146843701217,1.452351600028926,0.42872069241170985,-0.8388626613839407,-0.760965531210389,-0.5985473703394723,-0.47033462778852114,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.52578373592374
89,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4cccc5ccccc45,0.15829285772646892,0.5551474951679416,-0.27685694582324777,0.9877689509667781,0.0759336174991125,0.5436853303689533,0.613929342908177,0.36072505349504125,0.3962500743840783,-0.6845042899829425,0.5716183881534984,0.5827134311618216,0.33793662530603163,0.21347190197565985,0.9550879763405032,0.40106043504467104,0.059187840920958655,1.2123345193171915,1.159396156104923,1.5224465134708487,7.55284196865778
90,Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccc(Br)cc3,-0.21413872886715415,-0.7199853728865079,-0.17367557888238178,-0.38628046571250285,-0.03923614778161464,0.530538938506437,-0.06065217237012953,-0.8456641978378027,0.4482390548658385,0.0836659592645439,-0.48564146843701217,-0.07890449079008248,0.6939720036697272,2.3299885085192593,-0.09824217229500484,3.3382455112827185,-0.784802262600347,0.887311230694292,0.8418955124863429,1.0443563128532078,6.78251605578609
91,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)C(F)(F)F,-0.21413872886715415,-0.8940031998666557,0.316634645533074,-0.36893147740416854,-0.3422017250194342,0.4686281384005523,-0.19553695708739458,-0.8456641978378027,0.6459148447481888,0.0836659592645439,0.5716183881534984,-0.21119716253746784,0.7385010234708627,-0.3875695941345118,-0.5771614241471998,-0.4104563038946525,-0.9762295248192199,0.8437726816665932,0.7993646606292876,1.1921228459079563,6.911155437273
92,Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,0.530724444320092,0.8174081013219703,-1.2957928175089353,0.4122536497275114,0.6099256307564694,0.6239290762555021,0.6992559862690072,0.6623223663282523,0.13897477980702957,-0.6845042899829425,-0.48564146843701217,1.283561803266039,0.35516304500597196,0.4284004159564602,1.010127219103444,0.4010604448356226,0.4404442730678461,1.1925052083406966,1.1400257933711477,1.3466230437601359,8.2839966563652
93,Oc1ccc(cc1)[C@H]2N(CCc3cc(O)ccc23)C(=O)C(F)(F)F,-0.21413872886715415,-0.9077958858417777,0.316634645533074,-0.38628046571250285,-0.37291685025472415,0.47119830450430156,-0.15195257653337005,-0.8456641978378027,0.6491327535167539,0.0836659592645439,0.5716183881534984,-0.1684503533845103,0.7332482118919054,-0.3875695941345118,-0.39273257275238477,-0.4104563038946525,-0.9769298839905124,0.8773517882501131,0.8321665807549992,1.1921228459079563,7.27083521030723
94,Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3ccc4ccccc4c3)c5ccc(OCCN6CCCC6)cc5,0.530724444320092,1.3938562103926015,-0.8844982161591346,1.3238265962457443,1.1854735710136486,0.6492714919043125,0.7197360544148904,1.265516991994674,0.06471642423205556,-0.6845042899829425,-0.48564146843701217,1.2863909821142379,0.273810628469482,0.6842691945908423,1.48999348272666,0.40106045741104085,0.9977391663698149,1.2650313186438973,1.2108732910934876,1.1416203599272197,6.95078197732982
95,Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccccc3,-0.21413872886715415,-0.9586552274427506,-0.2615943707441672,-0.5730490045427227,-0.05844892372374379,0.5194237646778271,-0.08634646997704531,-0.8456641978378027,0.4840903148525779,0.0836659592645439,-0.48564146843701217,-0.1041050149723793,0.7332482118919054,-0.5010774003466069,-0.46646288841618516,-0.41045636234192834,-1.0299279725526722,0.8744823757166458,0.8293635806067848,1.2478626267311395,6.62893213772826
96,CCCc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,0.530724444320092,1.2119790233058214,-1.1999247677934612,0.8273737860619844,1.1147759967429207,0.6414833454937232,0.7239813947369935,1.1147183355780685,0.07486165012503404,-0.6845042899829425,-0.48564146843701217,1.2881536154473585,0.284925049685948,0.6203019999322468,1.286873558430981,0.401060454266714,0.8859682095331436,1.2365042614594983,1.1830064909790525,1.1883819210204942,7.53165266958784
